timestep,episode,episode_reward,episode_length,zombies_killed,wave,has_machinegun,mg_ammo,weapon,policy_loss,value_loss,entropy_loss,total_loss,clip_fraction,approx_kl,fps,elapsed_time
480193,1993,-360.9999999999998,181,0,1,False,0,pistol,,,,,,,60.78839682157878,23415.808727502823
480416,1994,-352.7999999999997,223,0,1,False,0,pistol,,,,,,,61.074254407532976,23419.46019387245
480613,1995,-398.8999999999996,197,0,1,False,0,pistol,,,,,,,60.76226346996004,23422.702478408813
480806,1996,-381.6999999999997,193,0,1,False,0,pistol,,,,,,,60.68228662660215,23425.88308954239
481002,1997,-392.2999999999997,196,0,1,False,0,pistol,,,,,,,59.6072545239264,23429.171445131302
481198,1998,-402.6999999999996,196,0,1,False,0,pistol,,,,,,,60.971005004824896,23432.386207818985
481404,1999,-365.3999999999997,206,0,1,False,0,pistol,,,,,,,2.868224888937057,23504.207764863968
481600,2000,-391.99999999999966,196,0,1,False,0,pistol,,,,,,,60.96149671805401,23507.42303299904
481812,2001,-329.1999999999999,212,0,1,False,0,pistol,,,,,,,60.86163531784424,23510.906468153
481997,2002,-361.1999999999997,185,0,1,False,0,pistol,,,,,,,60.861936895917154,23513.946271657944
482227,2003,-359.4999999999998,230,0,1,False,0,pistol,,,,,,,59.9257228837153,23517.784514904022
482454,2004,-386.7999999999997,227,0,1,False,0,pistol,,,,,,,61.12259757251153,23521.498486995697
482644,2005,-349.4999999999998,190,0,1,False,0,pistol,,,,,,,60.75960546859334,23524.625704288483
482856,2006,-323.1999999999999,212,0,1,False,0,pistol,,,,,,,61.08603036081184,23528.096346378326
483081,2007,-382.39999999999986,225,0,1,False,0,pistol,,,,,,,60.96359884550619,23531.787195682526
483321,2008,-349.1999999999997,240,0,1,False,0,pistol,,,,,,,61.201886410683436,23535.70879793167
483551,2009,-397.49999999999955,230,0,1,False,0,pistol,,,,,,,3.18925646986462,23607.82606291771
483725,2010,-323.99999999999983,174,0,1,False,0,pistol,,,,,,,60.71927047908817,23610.69181585312
483911,2011,-357.69999999999976,186,0,1,False,0,pistol,,,,,,,60.89689842400679,23613.74631667137
484078,2012,-322.19999999999993,167,0,1,False,0,pistol,,,,,,,60.6790949083527,23616.49864578247
484250,2013,-328.1999999999999,172,0,1,False,0,pistol,,,,,,,60.729513856824305,23619.33101582527
484485,2014,-366.19999999999965,235,0,1,False,0,pistol,,,,,,,61.00928922418798,23623.18304347992
484667,2015,-348.8999999999998,182,0,1,False,0,pistol,,,,,,,60.68496439893481,23626.182281255722
484906,2016,-340.5999999999998,239,0,1,False,0,pistol,,,,,,,61.04751498572223,23630.097389936447
485105,2017,-404.59999999999957,199,0,1,False,0,pistol,,,,,,,60.99201803337531,23633.360275030136
485310,2018,-395.49999999999955,205,0,1,False,0,pistol,,,,,,,60.68291615690722,23636.739431142807
485514,2019,-388.89999999999975,204,0,1,False,0,pistol,,,,,,,2.8552047925613193,23708.188142299652
485728,2020,-360.9999999999998,214,0,1,False,0,pistol,,,,,,,61.02568252336733,23711.694999217987
485946,2021,-368.5999999999999,218,0,1,False,0,pistol,,,,,,,61.053927554579786,23715.265740394592
486169,2022,-380.69999999999976,223,0,1,False,0,pistol,,,,,,,61.06339710325986,23718.91785979271
486346,2023,-341.8999999999998,177,0,1,False,0,pistol,,,,,,,60.778245863488785,23721.830226659775
486541,2024,-373.1999999999997,195,0,1,False,0,pistol,,,,,,,60.831597204015516,23725.03591275215
486764,2025,-383.69999999999965,223,0,1,False,0,pistol,,,,,,,59.53421905565174,23728.781802654266
486969,2026,-418.1999999999995,205,0,1,False,0,pistol,,,,,,,60.805017420498906,23732.153349637985
487174,2027,-357.7999999999997,205,0,1,False,0,pistol,,,,,,,58.29015992244541,23735.670408010483
487384,2028,-425.49999999999943,210,0,1,False,0,pistol,,,,,,,61.17933064491819,23739.10304927826
487587,2029,-423.0999999999995,203,0,1,False,0,pistol,,,,,,,2.8170299077848897,23811.164877414703
487797,2030,-424.49999999999955,210,0,1,False,0,pistol,,,,,,,60.972574782799995,23814.609193325043
488012,2031,-371.79999999999967,215,0,1,False,0,pistol,,,,,,,59.29364596452252,23818.23533320427
488234,2032,-389.8999999999997,222,0,1,False,0,pistol,,,,,,,61.24620106813356,23821.86018705368
488437,2033,-331.19999999999993,203,0,1,False,0,pistol,,,,,,,60.96217138483492,23825.190206050873
488637,2034,-400.19999999999953,200,0,1,False,0,pistol,,,,,,,60.9305766448992,23828.4727704525
488838,2035,-404.29999999999967,201,0,1,False,0,pistol,,,,,,,60.656386117200334,23831.786685466766
489071,2036,-386.9999999999997,233,0,1,False,0,pistol,,,,,,,61.15254138017107,23835.596976995468
489235,2037,-323.89999999999986,164,0,1,False,0,pistol,,,,,,,60.615175078074884,23838.302745580673
489431,2038,-393.6999999999997,196,0,1,False,0,pistol,,,,,,,60.869578197460385,23841.522887945175
489639,2039,-317.0999999999999,208,0,1,False,0,pistol,,,,,,,2.898538013119111,23913.28337454796
489872,2040,-375.3999999999997,233,0,1,False,0,pistol,,,,,,,61.04876053140697,23917.100108623505
490091,2041,-332.5999999999998,219,0,1,False,0,pistol,,,,,,,60.948604323672775,23920.693430423737
490266,2042,-323.79999999999984,175,0,1,False,0,pistol,,,,,,,60.64781833231786,23923.57906770706
490492,2043,-394.9999999999996,226,0,1,False,0,pistol,,,,,,,61.10324750480153,23927.277884960175
490691,2044,-384.0999999999997,199,0,1,False,0,pistol,,,,,,,60.85200129247344,23930.5482711792
490892,2045,-400.99999999999955,201,0,1,False,0,pistol,,,,,,,60.88378146909823,23933.84977221489
491098,2046,-341.39999999999986,206,0,1,False,0,pistol,,,,,,,59.53177934454224,23937.310235261917
491324,2047,-364.6999999999997,226,0,1,False,0,pistol,,,,,,,61.10474821171574,23941.00893163681
491551,2048,-348.3999999999998,227,0,1,False,0,pistol,,,,,,,3.146454578043669,24013.15375328064
491786,2049,-371.79999999999967,235,0,1,False,0,pistol,,,,,,,61.12333418910589,24016.99859237671
491988,2050,-389.89999999999964,202,0,1,False,0,pistol,,,,,,,60.88825464926796,24020.31628727913
492221,2051,-395.3999999999995,233,0,1,False,0,pistol,,,,,,,61.09202622810545,24024.1303524971
492439,2052,-362.79999999999984,218,0,1,False,0,pistol,,,,,,,60.10326691018891,24027.757585525513
492652,2053,-315.3999999999999,213,0,1,False,0,pistol,,,,,,,60.93603142856188,24031.253183364868
492823,2054,-325.2999999999999,171,0,1,False,0,pistol,,,,,,,60.591216382892874,24034.07549715042
493018,2055,-392.6999999999997,195,0,1,False,0,pistol,,,,,,,60.74521744904175,24037.285803079605
493188,2056,-322.7999999999999,170,0,1,False,0,pistol,,,,,,,60.632048693960364,24040.08973646164
493407,2057,-382.2999999999996,219,0,1,False,0,pistol,,,,,,,60.75854309816173,24043.694295167923
493584,2058,-348.19999999999976,177,0,1,False,0,pistol,,,,,,,2.4840237948951307,24114.949771642685
493780,2059,-339.99999999999983,196,0,1,False,0,pistol,,,,,,,59.04487629488696,24118.269419908524
493966,2060,-377.1999999999999,186,0,1,False,0,pistol,,,,,,,60.76309559303911,24121.330610752106
494188,2061,-379.8999999999997,222,0,1,False,0,pistol,,,,,,,60.966982114523596,24124.972032785416
494384,2062,-388.99999999999966,196,0,1,False,0,pistol,,,,,,,60.78933387283928,24128.19644331932
494558,2063,-341.2999999999998,174,0,1,False,0,pistol,,,,,,,60.69062528378218,24131.063578128815
494746,2064,-373.79999999999967,188,0,1,False,0,pistol,,,,,,,60.702198939579105,24134.16083073616
494923,2065,-348.49999999999983,177,0,1,False,0,pistol,,,,,,,60.69922352539486,24137.076996803284
495151,2066,-376.69999999999976,228,0,1,False,0,pistol,,,,,,,60.84150190187487,24140.824567317963
495336,2067,-362.39999999999975,185,0,1,False,0,pistol,,,,,,,60.55689827929231,24143.87971663475
495526,2068,-350.7999999999998,190,0,1,False,0,pistol,,,,,,,60.871677663655156,24147.001162052155
495706,2069,-369.6999999999998,180,0,1,False,0,pistol,,,,,,,2.5105929954517574,24218.697545528412
495922,2070,-367.39999999999964,216,0,1,False,0,pistol,,,,,,,60.99957574923083,24222.23870253563
496114,2071,-356.89999999999975,192,0,1,False,0,pistol,,,,,,,60.751122355474315,24225.399295330048
496337,2072,-353.3999999999997,223,0,1,False,0,pistol,,,,,,,60.98059727396139,24229.056365966797
496505,2073,-322.3999999999999,168,0,1,False,0,pistol,,,,,,,60.38751503168137,24231.838528633118
496693,2074,-376.6999999999997,188,0,1,False,0,pistol,,,,,,,60.74460752653713,24234.933594942093
496893,2075,-364.7999999999997,200,0,1,False,0,pistol,,,,,,,59.18718906135202,24238.31282544136
497097,2076,-399.29999999999956,204,0,1,False,0,pistol,,,,,,,60.91227498662709,24241.662037611008
497281,2077,-361.59999999999974,184,0,1,False,0,pistol,,,,,,,60.65540811850658,24244.695722341537
497462,2078,-342.69999999999976,181,0,1,False,0,pistol,,,,,,,60.44086242885051,24247.69055557251
497625,2079,-321.9999999999999,163,0,1,False,0,pistol,,,,,,,60.494059089325226,24250.385172605515
497838,2080,-429.3999999999995,213,0,1,False,0,pistol,,,,,,,2.9586503114043845,24322.377632141113
498051,2081,-335.09999999999985,213,0,1,False,0,pistol,,,,,,,60.95741487601321,24325.872046232224
498255,2082,-363.89999999999975,204,0,1,False,0,pistol,,,,,,,59.61070671079725,24329.29439473152
498464,2083,-320.2999999999999,209,0,1,False,0,pistol,,,,,,,60.85735852640432,24332.72881412506
498657,2084,-345.0999999999998,193,0,1,False,0,pistol,,,,,,,58.34544366069172,24336.03683924675
498835,2085,-342.0999999999998,178,0,1,False,0,pistol,,,,,,,60.851810126431644,24338.96209716797
499050,2086,-331.79999999999984,215,0,1,False,0,pistol,,,,,,,60.97495380943285,24342.488264083862
499232,2087,-361.19999999999976,182,0,1,False,0,pistol,,,,,,,60.81076158423388,24345.481301784515
499435,2088,-329.9999999999999,203,0,1,False,0,pistol,,,,,,,60.93664796220891,24348.812745571136
499634,2089,-419.59999999999957,199,0,1,False,0,pistol,,,,,,,60.84970772815018,24352.08322954178
499839,2090,-379.7999999999997,205,0,1,False,0,pistol,,,,,,,2.8415456495342304,24424.227184534073
500020,2091,-361.5999999999998,181,0,1,False,0,pistol,,,,,,,60.6209948046039,24427.213131904602
500215,2092,-386.49999999999966,195,0,1,False,0,pistol,,,,,,,60.7714952911319,24430.421998739243
500427,2093,-387.79999999999967,212,0,1,False,0,pistol,,,,,,,60.842570564330586,24433.9065284729
500622,2094,-365.4999999999997,195,0,1,False,0,pistol,,,,,,,60.81128024999347,24437.113298654556
500835,2095,-385.09999999999957,213,0,1,False,0,pistol,,,,,,,60.901586716413014,24440.610877752304
501062,2096,-369.1999999999997,227,0,1,False,0,pistol,,,,,,,61.02819333071429,24444.330624341965
501244,2097,-360.59999999999974,182,0,1,False,0,pistol,,,,,,,60.679185483099154,24447.33011698723
501465,2098,-385.59999999999974,221,0,1,False,0,pistol,,,,,,,60.916665642562094,24450.9581387043
501668,2099,-416.0999999999996,203,0,1,False,0,pistol,,,,,,,60.82518058914814,24454.29574394226
501880,2100,-428.8999999999994,212,0,1,False,0,pistol,,,,,,,2.9395611734107185,24526.415492534637
502077,2101,-402.59999999999957,197,0,1,False,0,pistol,,,,,,,60.71880020613934,24529.66005754471
502290,2102,-369.7999999999997,213,0,1,False,0,pistol,,,,,,,60.97727337723753,24533.153312921524
502503,2103,-376.6999999999998,213,0,1,False,0,pistol,,,,,,,60.87965330111084,24536.652135372162
502707,2104,-399.29999999999956,204,0,1,False,0,pistol,,,,,,,59.15655706712111,24540.100758314133
502920,2105,-381.0999999999996,213,0,1,False,0,pistol,,,,,,,60.958413109023425,24543.595066785812
503076,2106,-302.29999999999995,156,0,1,False,0,pistol,,,,,,,60.400956761036554,24546.177964925766
503298,2107,-350.89999999999975,222,0,1,False,0,pistol,,,,,,,60.94501877075617,24549.820769548416
503502,2108,-401.59999999999957,204,0,1,False,0,pistol,,,,,,,60.794222901251935,24553.17648077011
503687,2109,-356.09999999999974,185,0,1,False,0,pistol,,,,,,,60.62983289776063,24556.227949142456
503920,2110,-397.69999999999976,233,0,1,False,0,pistol,,,,,,,3.231676374972181,24628.326894044876
504147,2111,-331.7999999999999,227,0,1,False,0,pistol,,,,,,,61.02552951964077,24632.04683303833
504382,2112,-386.19999999999965,235,0,1,False,0,pistol,,,,,,,60.97022597970157,24635.901307344437
504581,2113,-346.89999999999975,199,0,1,False,0,pistol,,,,,,,60.55169590003513,24639.187873601913
504777,2114,-386.69999999999965,196,0,1,False,0,pistol,,,,,,,60.786295341078485,24642.41240286827
505015,2115,-426.6999999999997,238,0,1,False,0,pistol,,,,,,,60.979205560919624,24646.31551003456
505198,2116,-343.0999999999998,183,0,1,False,0,pistol,,,,,,,60.88310536206229,24649.321405649185
505395,2117,-398.8999999999996,197,0,1,False,0,pistol,,,,,,,60.82881108626099,24652.560132980347
505569,2118,-345.2999999999998,174,0,1,False,0,pistol,,,,,,,60.63207091722378,24655.430078029633
505768,2119,-399.99999999999955,199,0,1,False,0,pistol,,,,,,,59.21544831093338,24658.79082942009
505946,2120,-342.0999999999998,178,0,1,False,0,pistol,,,,,,,2.4910597020288834,24730.24652481079
506157,2121,-390.9999999999996,211,0,1,False,0,pistol,,,,,,,60.994842720160655,24733.705979585648
506402,2122,-359.7999999999998,245,0,1,False,0,pistol,,,,,,,61.18750763277485,24737.710197210312
506631,2123,-322.5999999999999,229,0,1,False,0,pistol,,,,,,,61.13904865423778,24741.455874443054
506843,2124,-460.89999999999947,212,0,1,False,0,pistol,,,,,,,61.010331156762824,24744.930873155594
507026,2125,-361.3999999999997,183,0,1,False,0,pistol,,,,,,,60.89328236082229,24747.936274290085
507221,2126,-394.4999999999996,195,0,1,False,0,pistol,,,,,,,60.827679299539156,24751.142174720764
507430,2127,-372.8999999999997,209,0,1,False,0,pistol,,,,,,,61.05820080170231,24754.565288305283
507634,2128,-401.59999999999957,204,0,1,False,0,pistol,,,,,,,60.87834498515569,24757.916382551193
507858,2129,-333.59999999999985,224,0,1,False,0,pistol,,,,,,,60.94821415933096,24761.59176182747
508080,2130,-352.4999999999998,222,0,1,False,0,pistol,,,,,,,3.083780700738229,24833.58144927025
508276,2131,-369.6999999999997,196,0,1,False,0,pistol,,,,,,,60.84176488306913,24836.803062915802
508460,2132,-347.2999999999998,184,0,1,False,0,pistol,,,,,,,60.55100103675921,24839.841962337494
508664,2133,-402.59999999999957,204,0,1,False,0,pistol,,,,,,,60.87808076645485,24843.193098783493
508874,2134,-342.49999999999994,210,0,1,False,0,pistol,,,,,,,60.92341735720514,24846.640223026276
509097,2135,-387.0999999999997,223,0,1,False,0,pistol,,,,,,,61.046813575966404,24850.293304920197
509332,2136,-393.79999999999967,235,0,1,False,0,pistol,,,,,,,61.03856943825351,24854.14346909523
509517,2137,-343.49999999999983,185,0,1,False,0,pistol,,,,,,,60.58578804108282,24857.197152853012
509721,2138,-334.5999999999998,204,0,1,False,0,pistol,,,,,,,60.85770385464787,24860.549386262894
509938,2139,-440.19999999999936,217,0,1,False,0,pistol,,,,,,,60.97362481514419,24864.108429670334
510132,2140,-356.19999999999976,194,0,1,False,0,pistol,,,,,,,2.675960822376214,24936.605870485306
510365,2141,-379.7999999999996,233,0,1,False,0,pistol,,,,,,,61.22008653489626,24940.41190981865
510532,2142,-322.19999999999993,167,0,1,False,0,pistol,,,,,,,60.51392721261968,24943.171719551086
510729,2143,-424.59999999999957,197,0,1,False,0,pistol,,,,,,,60.78933104344004,24946.41259765625
510928,2144,-399.99999999999955,199,0,1,False,0,pistol,,,,,,,60.735488187175555,24949.689220905304
511165,2145,-357.39999999999975,237,0,1,False,0,pistol,,,,,,,60.963309662688715,24953.57693529129
511379,2146,-331.5999999999998,214,0,1,False,0,pistol,,,,,,,60.84138689838217,24957.09441757202
511561,2147,-361.19999999999976,182,0,1,False,0,pistol,,,,,,,59.30980919022993,24960.1631629467
511757,2148,-367.9999999999997,196,0,1,False,0,pistol,,,,,,,60.75371315619441,24963.389387369156
511936,2149,-361.5999999999998,179,0,1,False,0,pistol,,,,,,,60.55112445113023,24966.34570503235
512148,2150,-346.1999999999999,212,0,1,False,0,pistol,,,,,,,2.937476138378382,25038.51665377617
512359,2151,-331.99999999999983,211,0,1,False,0,pistol,,,,,,,60.80819858391494,25041.986755371094
512565,2152,-371.6999999999997,206,0,1,False,0,pistol,,,,,,,60.85011212907489,25045.372286081314
512802,2153,-384.1999999999998,237,0,1,False,0,pistol,,,,,,,60.9106721338085,25049.263424634933
513037,2154,-414.9999999999998,235,0,1,False,0,pistol,,,,,,,61.094654241059665,25053.110035419464
513253,2155,-337.59999999999985,216,0,1,False,0,pistol,,,,,,,60.95577987794441,25056.653697490692
513488,2156,-443.7999999999995,235,0,1,False,0,pistol,,,,,,,60.95434855823134,25060.509210824966
513703,2157,-341.09999999999985,215,0,1,False,0,pistol,,,,,,,60.9428037713124,25064.03728199005
513919,2158,-371.99999999999966,216,0,1,False,0,pistol,,,,,,,61.03641031369319,25067.576288461685
514103,2159,-330.59999999999985,184,0,1,False,0,pistol,,,,,,,2.558282869596901,25139.49966931343
514285,2160,-352.09999999999974,182,0,1,False,0,pistol,,,,,,,60.66913530010173,25142.49968123436
514524,2161,-334.89999999999986,239,0,1,False,0,pistol,,,,,,,61.03468406940491,25146.415622234344
514742,2162,-314.0999999999999,218,0,1,False,0,pistol,,,,,,,60.98949784155761,25149.99012851715
514969,2163,-359.89999999999975,227,0,1,False,0,pistol,,,,,,,60.972751125227475,25153.713242292404
515141,2164,-340.2999999999998,172,0,1,False,0,pistol,,,,,,,60.65222835602782,25156.549196720123
515359,2165,-440.39999999999935,218,0,1,False,0,pistol,,,,,,,60.82089822677439,25160.13361978531
515564,2166,-362.39999999999975,205,0,1,False,0,pistol,,,,,,,60.867125009990175,25163.501749515533
515798,2167,-371.5999999999997,234,0,1,False,0,pistol,,,,,,,60.97485602245491,25167.33954334259
515995,2168,-358.5999999999998,197,0,1,False,0,pistol,,,,,,,60.77717782746852,25170.581045389175
516194,2169,-399.99999999999955,199,0,1,False,0,pistol,,,,,,,2.7724138972407966,25242.359765052795
516416,2170,-351.89999999999975,222,0,1,False,0,pistol,,,,,,,61.08206102476061,25245.994354248047
516635,2171,-443.59999999999957,219,0,1,False,0,pistol,,,,,,,60.61076955764919,25249.607721567154
516818,2172,-363.09999999999974,183,0,1,False,0,pistol,,,,,,,60.72902685698783,25252.62126660347
517036,2173,-377.99999999999983,218,0,1,False,0,pistol,,,,,,,60.997582266772,25256.19530940056
517268,2174,-348.3999999999998,232,0,1,False,0,pistol,,,,,,,59.61004747039479,25260.087394952774
517470,2175,-388.59999999999957,202,0,1,False,0,pistol,,,,,,,60.787838778987606,25263.410571813583
517699,2176,-369.89999999999975,229,0,1,False,0,pistol,,,,,,,61.049751356988665,25267.161733150482
517906,2177,-340.79999999999984,207,0,1,False,0,pistol,,,,,,,60.721552722200066,25270.5708527565
518136,2178,-391.4999999999997,230,0,1,False,0,pistol,,,,,,,60.9757704268279,25274.343014240265
518355,2179,-449.9999999999993,219,0,1,False,0,pistol,,,,,,,3.0422099107227245,25346.330328941345
518552,2180,-381.89999999999964,197,0,1,False,0,pistol,,,,,,,60.764806035725336,25349.572464704514
518719,2181,-326.1999999999998,167,0,1,False,0,pistol,,,,,,,60.467444338041965,25352.33439517021
518917,2182,-371.39999999999975,198,0,1,False,0,pistol,,,,,,,60.71685812309097,25355.5955452919
519096,2183,-346.89999999999975,179,0,1,False,0,pistol,,,,,,,60.615807106234236,25358.548706769943
519299,2184,-365.39999999999975,203,0,1,False,0,pistol,,,,,,,60.863981988503056,25361.884119987488
